bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,udps.srcdst_packet_size_variation,udps.srcdst_udp_packet_count,udps.udp_packet_count,udps.srcdst_tcp_packet_count,udps.tcp_packet_count,udps.srcdst_ack_packet_count,udps.ack_packet_count,udps.srcdst_fin_packet_count,udps.fin_packet_count,udps.srcdst_rst_packet_count,udps.rst_packet_count,udps.srcdst_psh_packet_count,udps.psh_packet_count,udps.srcdst_syn_packet_count,udps.syn_packet_count,udps.srcdst_unique_ports_count,udps.srcdst_icmp_packet_count,udps.icmp_packet_count,udps.srcdst_http_ports_count,udps.http_ports_count,udps.srcdst_bidirectional_duration_avg,udps.bidirectional_duration_avg,udps.srcdst_dns_port_count,udps.dns_port_count,udps.srcdst_dns_port_src_count,udps.dns_port_src_count,udps.srcdst_vul_ports_count,udps.src2dst_packet_count,udps.bidirectional_packet_count,udps.srcdst_src2dst_packet_count,udps.srcdst_bidirectional_packet_count,y_pred,pred_clean
2281,10,120,2281,6,5364,0,0,0,244,252.32748413085938,1.200627326965332,227,244,244.402587890625,4.5253520011901855,242,0,9.103527069091797,9.238943099975586,33,5,5.569354016188299e-06,1.1286765584372915e-05,452,5,1.3239881809568033e-05,5.629426595987752e-05,451,0,57.99164581298828,134.55276489257812,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.683837890625,343,350,0,0,0,0,1,2,0,0,0,1,0,0,342,0,0,1,1,279.6498107910156,344.29852294921875,0,0,0,0,5,492,591,1088,1087,1,2
2281,10,120,2281,6,5364,0,0,0,244,252.32748413085938,1.200627326965332,227,244,244.402587890625,4.5253520011901855,242,0,9.103527069091797,9.238943099975586,33,5,5.569354016188299e-06,1.1286765584372915e-05,452,5,1.3239881809568033e-05,5.629426595987752e-05,451,0,57.99164581298828,134.55276489257812,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.683837890625,343,350,0,0,0,0,1,2,0,0,0,0,0,0,342,0,0,1,1,152.92127990722656,217.5705108642578,0,0,0,0,4,490,589,1086,1085,1,2
2260,8,120,1631,6,2423,0,0,0,272,244.77621459960938,0.0,227,244,244.34283447265625,4.465877056121826,242,0,6.510372161865234,9.259695053100586,39,4,5.569354016188299e-06,1.1286765584372915e-05,453,4,1.3239881809568033e-05,35.029048919677734,452,0,58.121910095214844,134.85498046875,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.45962524414062,344,350,0,0,4,0,1,2,0,0,0,0,0,0,342,0,0,0,1,0.0,0.0001942860399140045,0,0,0,0,4,852,1049,941,1050,1,2
2286,10,120,2286,6,5375,751,0,0,244,251.48037719726562,0.0,227,244,245.70443725585938,1.3748259561907616e-06,242,3,9.123970031738281,9.259695053100586,39,5,0.2064875066280365,96.11890411376953,453,0,1.3239881809568033e-05,122.86669158935547,452,0,7.888213986007031e-06,2.6855537726078182e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.63265991210938,343,343,0,0,0,0,0,0,0,0,2,6,0,0,342,0,0,1,1,642.4544677734375,1110.961669921875,4,5,0,0,0,1094,1093,1043,1094,1,2
2281,10,120,2281,6,3986,0,0,0,244,252.32748413085938,1.200627326965332,227,244,244.402587890625,4.5253520011901855,242,0,9.103527069091797,9.238943099975586,39,5,5.569354016188299e-06,1.1286765584372915e-05,452,5,1.3239881809568033e-05,5.629426595987752e-05,451,0,57.99164581298828,134.55276489257812,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.683837890625,343,350,0,0,0,0,1,2,0,0,0,0,0,0,342,0,0,1,1,0.0,0.0001942860399140045,0,0,0,0,4,484,583,1080,1079,1,2
1957,8,120,2286,6,5195,0,0,0,247,226.7762451171875,0.0,251,255,252.09613037109375,1.3748259561907616e-06,224,3,9.123970031738281,8.626535415649414,33,5,5.569354016188299e-06,82.25739288330078,453,0,1.3239881809568033e-05,122.86669158935547,387,0,7.888213986007031e-06,2.6855537726078182e-05,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.61575317382812,343,343,0,0,0,0,0,0,0,0,5,5,0,0,342,0,0,0,1,0.0,0.0001942860399140045,4,5,0,0,0,797,754,1050,808,1,2
652,12,12372,652,8,5193,1731,0,0,366,404.0715637207031,28.6966495513916,391,359,389.1102600097656,34.51253890991211,406,2,6.510372161865234,6.607218265533447,39,4,5.569354016188299e-06,139.56581115722656,323,5,65.04170227050781,87.67101287841797,537,0,8.280220031738281,64.07611083984375,319,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,243.2417755126953,168,166,0,0,16,0,1,0,0,0,5,6,0,0,172,0,0,1,1,0.0,1326.857666015625,2,0,0,0,0,952,806,1009,1156,1,2
325,10,120,0,4,4751,1481,1,0,398,414.3841247558594,0.0,425,398,398.34283447265625,1.3748259561907616e-06,422,3,9.123970031738281,9.259695053100586,33,5,5.569354016188299e-06,91.81873321533203,387,5,1.3239881809568033e-05,122.86669158935547,452,0,33.135169982910156,2.6855537726078182e-05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,222.54461669921875,55,55,0,0,0,31,0,0,0,0,4,6,0,0,56,0,0,1,1,0.0,0.0001942860399140045,4,5,0,0,4,298,298,557,405,1,2
2281,10,120,2286,6,4942,0,0,0,244,260.1771240234375,0.0,253,245,244.34283447265625,1.3748259561907616e-06,242,3,9.103527069091797,9.259695053100586,39,4,5.569354016188299e-06,96.11890411376953,452,0,1.3239881809568033e-05,122.59136199951172,451,0,7.888213986007031e-06,2.6855537726078182e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.63265991210938,343,343,0,0,0,0,0,0,0,0,5,6,0,0,342,0,0,1,1,0.0,107.92597198486328,4,5,0,0,0,898,1049,1050,1027,1,2
321,10,120,321,6,5999,1488,0,2652,944,948.2237548828125,8.314179420471191,944,949,948.6571655273438,4.5355143547058105,947,3,9.123970031738281,0.0,0,1,5.569354016188299e-06,96.11890411376953,453,5,37.12223434448242,5.629426595987752e-05,452,0,7.888213986007031e-06,18.93502426147461,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,555.1461791992188,346,350,1,0,0,0,1,0,4,4,0,5,0,0,342,0,0,1,0,0.0,0.0001942860399140045,4,5,0,0,4,861,849,1052,925,1,2
1957,8,120,2286,4,1497,0,0,0,244,244.77621459960938,0.009217205457389355,227,261,244.34283447265625,4.5355143547058105,242,0,7.8081817626953125,9.259695053100586,39,5,5.569354016188299e-06,1.1286765584372915e-05,387,5,1.3239881809568033e-05,34.980709075927734,387,0,49.73999786376953,134.85498046875,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.63265991210938,344,350,0,0,0,0,1,2,0,0,1,1,0,0,343,0,0,0,1,0.0,0.0001942860399140045,0,0,0,0,4,478,484,1080,727,1,2
2281,10,120,2281,6,120,985,0,0,775,774.1649780273438,1.200627326965332,754,775,774.597412109375,4.5253520011901855,777,2,6.4969024658203125,5.271643161773682,0,5,5.569354016188299e-06,1.1286765584372915e-05,322,5,1.3239881809568033e-05,5.629426595987752e-05,129,0,57.99164581298828,134.55276489257812,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,448.1134338378906,126,128,0,0,0,0,1,2,3,3,3,2,0,0,125,0,0,1,1,0.0,0.0001942860399140045,4,5,0,0,4,413,512,513,512,1,2
2286,10,120,2286,6,4920,244,0,0,420,419.94482421875,8.314179420471191,413,420,404.34283447265625,4.5355143547058105,419,0,0.0,9.259695053100586,39,5,5.569354016188299e-06,1.1286765584372915e-05,449,5,1.3239881809568033e-05,0.845088005065918,192,0,58.121910095214844,134.85498046875,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,239.21383666992188,73,72,0,0,0,0,1,2,0,0,5,5,0,0,66,0,0,1,1,0.0,0.0001942860399140045,0,0,0,0,1,396,395,397,396,1,2
2281,10,120,2281,6,3986,0,0,0,244,252.32748413085938,1.200627326965332,227,244,244.402587890625,4.5253520011901855,242,0,9.103527069091797,9.238943099975586,39,5,5.569354016188299e-06,1.1286765584372915e-05,452,5,1.3239881809568033e-05,5.629426595987752e-05,451,0,57.99164581298828,134.55276489257812,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.683837890625,343,350,0,0,0,0,1,2,0,0,0,0,0,0,342,0,0,1,1,0.0,0.0001942860399140045,0,0,0,0,4,490,589,1086,1085,1,2
1306,7,120,1306,4,2190,0,0,0,238,239.0240478515625,0.0,229,238,238.77655029296875,2.590157985687256,237,0,5.210544586181641,5.2880539894104,22,3,5.569354016188299e-06,1.1286765584372915e-05,258,3,1.3239881809568033e-05,17.525142669677734,258,0,33.19243621826172,38.54330062866211,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.60958862304688,346,350,0,0,0,0,1,1,0,0,0,0,0,0,345,0,0,0,1,0.0,0.0001942860399140045,0,0,0,0,2,702,801,901,900,1,2
2281,9,120,2286,5,5375,0,0,0,244,244.77621459960938,3.5808191299438477,230,244,251.80050659179688,4.5253520011901855,242,0,9.123970031738281,9.238943099975586,33,5,5.569354016188299e-06,1.1286765584372915e-05,452,5,1.3239881809568033e-05,17.443599700927734,452,0,57.99164581298828,134.55276489257812,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.63265991210938,343,350,0,0,0,0,1,2,0,0,0,0,0,0,342,0,0,1,1,0.0,863.7047729492188,0,0,0,0,4,426,476,1046,1072,1,2
326,9,6264,1470,9,2880,1331,0,0,364,384.3426818847656,34.03525924682617,425,346,386.4263916015625,37.43922805786133,429,3,9.123970031738281,9.259695053100586,23,5,37.560062408447266,148.6037139892578,348,5,1.3239881809568033e-05,128.7216796875,486,0,20.551658630371094,2.6855537726078182e-05,267,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,224.25552368164062,157,148,0,0,13,0,1,0,0,0,3,4,0,0,157,0,0,0,1,59.713279724121094,0.6124989986419678,2,0,0,0,1,1001,704,995,606,1,2
2286,10,120,2286,6,5375,0,0,0,244,244.77621459960938,0.0,227,244,244.34283447265625,1.3748259561907616e-06,242,2,9.123970031738281,9.259695053100586,39,5,5.569354016188299e-06,96.11890411376953,453,2,1.3239881809568033e-05,122.86669158935547,452,0,7.888213986007031e-06,2.6855537726078182e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.63265991210938,343,343,0,0,0,0,0,0,0,0,5,6,0,0,342,0,0,1,1,1704.8138427734375,1769.608642578125,4,2,0,0,0,1112,1111,1112,1112,1,2
2281,10,120,2281,6,5784,1727,0,0,454,454.8349914550781,8.295548439025879,437,454,500.0283203125,4.5253520011901855,452,0,0.0,1.314611792564392,0,5,5.569354016188299e-06,1.1286765584372915e-05,452,5,1.3239881809568033e-05,5.629426595987752e-05,451,0,57.99164581298828,134.55276489257812,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.92739868164062,60,74,0,0,0,0,1,2,0,0,5,6,0,0,59,0,0,1,1,0.0,0.0001942860399140045,0,0,0,0,4,481,480,482,481,1,2
1957,9,120,1957,5,1496,0,0,0,248,248.55801391601562,2.38100528717041,234,248,248.1871337890625,3.881438732147217,246,0,7.8081817626953125,7.924330234527588,33,5,5.569354016188299e-06,1.1286765584372915e-05,387,5,1.3239881809568033e-05,17.476802825927734,387,0,49.73999786376953,115.40719604492188,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.9249267578125,344,350,0,0,0,0,1,2,0,0,0,0,0,0,343,0,0,0,1,0.0,0.0001942860399140045,0,0,0,0,4,620,621,1018,1017,1,2
1957,10,120,2286,6,5375,0,0,0,244,249.82815551757812,0.0,244,244,248.91693115234375,1.3748259561907616e-06,242,2,9.123970031738281,9.259695053100586,33,5,5.569354016188299e-06,82.25739288330078,387,0,1.3239881809568033e-05,105.14781951904297,387,0,7.888213986007031e-06,2.6855537726078182e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.63265991210938,344,344,0,0,1,0,0,0,0,0,5,6,0,0,343,0,0,0,1,0.0,0.0001942860399140045,4,5,0,0,0,855,740,789,972,1,2
1957,9,120,1957,5,120,0,0,0,248,248.55801391601562,0.009217205457389355,234,248,248.1871337890625,3.881438732147217,246,0,7.8081817626953125,7.924330234527588,33,5,5.569354016188299e-06,1.1286765584372915e-05,387,5,1.3239881809568033e-05,52.505794525146484,193,0,49.73999786376953,115.40719604492188,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.9249267578125,344,350,0,0,0,0,1,2,0,0,0,0,0,0,343,0,0,0,1,0.0,0.0001942860399140045,0,0,0,0,4,618,619,1016,1015,1,2
1957,10,3479,1957,4,2625,0,1,9429,960,960.2182006835938,8.314179420471191,920,960,960.1557006835938,3.881438732147217,960,0,0.0,0.0,28,5,5.392644882202148,13.861522674560547,0,5,7.448652267456055,52.726741790771484,0,0,49.73999786376953,115.40719604492188,383,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,553.2733764648438,349,349,0,0,3,4,1,2,1,0,1,1,0,2,349,0,0,0,1,349.4794006347656,340.13494873046875,0,4,0,0,4,754,754,754,754,1,2
2286,8,120,2286,6,5375,0,0,0,254,244.77621459960938,0.0,227,260,244.34283447265625,1.3748259561907616e-06,243,2,7.8081817626953125,7.924330234527588,39,5,5.569354016188299e-06,82.25739288330078,387,2,1.3239881809568033e-05,105.14781951904297,452,0,7.888213986007031e-06,2.6855537726078182e-05,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.63265991210938,343,344,0,0,0,0,0,0,0,0,4,6,0,0,343,0,0,1,1,0.0,0.0001942860399140045,4,5,0,0,0,843,1048,678,868,1,2
980,4,120,980,4,2191,1731,0,882,449,408.7762145996094,3.5621957778930664,400,408,409.8027038574219,4.0145087242126465,446,0,0.0,4.009497165679932,19,2,5.569354016188299e-06,1.1286765584372915e-05,453,5,1.3239881809568033e-05,5.629426595987752e-05,452,0,24.90221405029297,57.77834701538086,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.4042205810547,72,66,0,0,4,0,1,1,0,0,4,3,0,0,61,0,0,1,1,0.0,0.0001942860399140045,1,0,0,0,4,622,524,359,559,1,2
2286,10,120,2286,6,5375,5,0,0,246,247.04623413085938,0.0,227,244,244.34283447265625,1.3748259561907616e-06,263,3,9.123970031738281,9.259695053100586,39,3,5.569354016188299e-06,96.11890411376953,453,0,1.3239881809568033e-05,122.86669158935547,452,0,7.888213986007031e-06,2.6855537726078182e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.04763793945312,343,343,0,0,0,0,0,0,0,0,5,6,0,0,342,0,0,1,1,0.0,496.51727294921875,4,5,0,0,0,1074,1018,1074,1052,1,2
1957,8,1611,1957,4,5375,0,0,0,244,262.1293029785156,0.0,232,244,244.34283447265625,1.3748259561907616e-06,242,3,9.123970031738281,7.924330234527588,39,3,5.569354016188299e-06,96.11890411376953,387,0,1.3239881809568033e-05,105.14781951904297,387,0,7.888213986007031e-06,2.6855537726078182e-05,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.0213623046875,344,344,0,0,0,0,0,0,0,0,5,5,0,0,342,0,0,0,1,0.0,0.0001942860399140045,4,5,0,0,0,815,1047,1048,1048,1,2
2286,10,2060,2286,6,1503,0,0,0,227,250.08099365234375,7.139496803283691,241,227,242.74081420898438,4.5355143547058105,231,0,9.123970031738281,6.5708184242248535,28,5,5.569354016188299e-06,1.1286765584372915e-05,453,5,1.3239881809568033e-05,5.629426595987752e-05,128,0,58.121910095214844,134.85498046875,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,129.26919555664062,343,350,0,0,0,0,1,2,0,1,0,1,3,2,342,0,0,1,1,0.0,16.202831268310547,0,0,0,0,4,612,363,808,808,1,2
2286,9,3193,653,6,2399,0,0,2694,572,536.6080932617188,3.581719398498535,523,551,544.3799438476562,4.5355143547058105,538,2,0.0,3.2869017124176025,39,0,5.569354016188299e-06,7.644176483154297,92,0,7.48017692565918,71.48357391357422,0,0,16.604820251464844,38.526668548583984,128,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,299.33221435546875,350,350,0,0,1,22,0,2,0,0,0,0,5,4,343,1,1,0,0,1868.6649169921875,453.65155029296875,0,0,0,0,2,1437,1140,1474,1585,1,2
2286,9,120,2281,6,4262,0,0,0,255,249.84286499023438,0.0,227,258,244.34283447265625,4.5253520011901855,242,0,9.103527069091797,9.238943099975586,33,5,5.569354016188299e-06,1.1286765584372915e-05,453,5,1.3239881809568033e-05,34.920345306396484,452,0,58.121910095214844,134.55276489257812,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.63265991210938,343,350,0,0,0,0,1,2,0,0,0,0,0,0,342,0,0,1,1,0.0,620.9054565429688,0,0,0,0,4,550,974,1070,1041,1,2
2286,9,120,2281,5,5375,0,0,0,252,250.807861328125,0.0,227,248,244.34283447265625,1.3748259561907616e-06,242,3,9.103527069091797,9.259695053100586,39,3,5.569354016188299e-06,96.11890411376953,453,0,1.3239881809568033e-05,122.86669158935547,451,0,7.888213986007031e-06,2.6855537726078182e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.3016357421875,343,343,0,0,0,0,0,0,0,0,2,6,0,0,342,0,0,1,1,717.7288818359375,0.0001942860399140045,4,5,0,0,0,1023,1063,1064,1064,1,2
2287,10,120,2287,6,5375,0,0,0,259,244.77621459960938,3.598771095275879,227,244,244.34283447265625,4.5355143547058105,242,0,9.123970031738281,9.259695053100586,39,6,5.569354016188299e-06,1.1286765584372915e-05,454,6,1.3239881809568033e-05,5.629426595987752e-05,453,0,58.121910095214844,134.85498046875,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.63265991210938,343,350,0,0,0,0,1,2,0,0,0,0,0,0,342,0,0,1,1,452.4920959472656,459.38201904296875,0,0,0,0,4,479,479,1076,1032,1,2
2281,10,120,2281,5,4942,446,0,0,246,248.59011840820312,0.0,227,244,258.45843505859375,1.3748259561907616e-06,242,3,9.123970031738281,9.259695053100586,39,5,5.569354016188299e-06,95.90357208251953,452,0,1.3239881809568033e-05,105.03899383544922,451,0,7.888213986007031e-06,2.6855537726078182e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.63265991210938,343,343,0,0,0,0,0,0,0,0,2,6,0,0,342,0,0,1,1,0.0,0.0001942860399140045,4,5,0,0,0,898,707,1048,1048,1,2
980,1,120,980,4,120,741,0,0,949,948.2355346679688,0.0,956,949,948.4212036132812,1.943234920501709,950,1,3.9091453552246094,3.967298746109009,17,2,5.569354016188299e-06,1.1286765584372915e-05,194,2,1.3239881809568033e-05,5.629426595987752e-05,194,0,24.90221405029297,57.77834701538086,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,550.7583618164062,347,350,0,0,0,0,1,1,2,2,0,0,5,0,350,0,0,0,0,0.0,0.0001942860399140045,2,2,0,0,2,557,558,557,557,1,2
324,10,120,519,6,4024,1234,0,2674,926,940.939453125,8.314179420471191,942,949,948.6571655273438,4.5355143547058105,951,3,9.092536926269531,0.0,0,0,5.569354016188299e-06,96.11890411376953,323,5,14.79652214050293,5.629426595987752e-05,452,0,7.888213986007031e-06,19.10262680053711,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,555.1461791992188,350,350,1,0,0,0,1,0,4,4,0,4,0,0,345,0,0,1,0,0.0,0.0001942860399140045,1,5,0,0,4,942,1047,999,844,1,2
2033,10,120,1957,4,4256,445,0,0,244,246.17318725585938,0.0,227,244,244.34283447265625,1.3748259561907616e-06,246,2,9.123970031738281,9.259695053100586,33,5,5.569354016188299e-06,82.25739288330078,453,0,1.3239881809568033e-05,122.56719207763672,405,0,7.888213986007031e-06,2.6855537726078182e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.63265991210938,343,344,0,0,0,1,0,0,0,0,3,6,0,0,343,0,0,0,1,0.0,764.0143432617188,4,4,0,0,0,898,815,1006,907,1,2
2281,10,1581,2281,6,5375,0,0,0,246,248.63790893554688,0.0,227,244,244.34283447265625,4.5355143547058105,242,0,9.103527069091797,9.259695053100586,33,5,5.569354016188299e-06,1.1286765584372915e-05,453,5,1.3239881809568033e-05,5.629426595987752e-05,452,0,57.99164581298828,134.55276489257812,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.63265991210938,343,350,0,0,0,0,1,2,0,0,0,3,0,0,342,0,0,1,1,860.1229248046875,1288.718017578125,0,0,0,0,4,790,780,1098,1039,1,2
1631,8,120,1631,5,4365,1235,0,0,439,439.28814697265625,5.932549476623535,427,439,438.9788818359375,3.2363009452819824,437,0,0.0,3.9618208408355713,0,4,5.569354016188299e-06,1.1286765584372915e-05,323,4,1.3239881809568033e-05,5.629426595987752e-05,323,0,41.47264862060547,96.22525024414062,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.13670349121094,42,52,0,0,0,0,1,2,0,0,4,4,0,0,41,0,0,0,1,0.0,0.0001942860399140045,0,0,0,0,3,341,340,342,341,1,2
2281,10,120,2281,6,5672,0,0,0,398,398.8349914550781,8.295548439025879,381,398,398.4025573730469,4.5253520011901855,396,0,3.8929786682128906,9.238943099975586,39,5,5.569354016188299e-06,1.1286765584372915e-05,452,5,1.3239881809568033e-05,5.629426595987752e-05,451,0,57.99164581298828,134.55276489257812,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,222.59576416015625,190,204,0,0,0,0,1,2,0,1,5,6,0,0,189,0,0,1,1,0.0,0.0001942860399140045,0,0,0,0,4,1181,1180,1182,1181,1,2
2281,9,120,2281,5,4942,121,0,0,251,247.32962036132812,0.0,235,248,244.34283447265625,1.3748259561907616e-06,242,3,9.123970031738281,9.238943099975586,39,4,5.569354016188299e-06,96.11890411376953,453,0,1.3239881809568033e-05,122.86669158935547,452,0,7.888213986007031e-06,2.6855537726078182e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.63265991210938,343,343,0,0,0,0,0,0,0,0,5,6,0,0,342,0,0,1,1,0.0,0.0001942860399140045,4,5,0,0,0,1048,755,718,935,1,2
2286,7,6264,2286,3,120,0,1,9429,531,533.766845703125,7.891568183898926,537,551,559.54150390625,2.590157985687256,543,1,0.0,9.259695053100586,0,3,5.569354016188299e-06,1.1286765584372915e-05,0,5,1.3239881809568033e-05,14.699458122253418,99,0,58.121910095214844,77.01339721679688,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,317.73504638671875,350,350,0,1,4,0,1,2,0,0,0,0,0,0,345,1,1,0,1,1943.3572998046875,1697.057861328125,1,0,0,0,2,1456,1402,1299,1226,1,2
1369,9,120,1306,6,2880,0,0,0,263,234.7530517578125,0.0,219,234,245.23257446289062,1.3748259561907616e-06,226,2,5.5718841552734375,9.259695053100586,29,3,13.682897567749023,54.89191818237305,453,1,1.3239881809568033e-05,70.16710662841797,452,0,7.888213986007031e-06,2.6855537726078182e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,123.2403793334961,345,344,0,0,0,0,0,0,1,0,1,6,0,0,344,0,0,1,1,0.0,659.5494995117188,2,4,0,0,0,922,834,1050,1002,1,2
1306,7,120,1306,4,1499,0,0,0,291,292.0240783691406,4.748089790344238,282,291,291.7765808105469,2.590157985687256,290,0,0.0,5.2880539894104,22,3,5.569354016188299e-06,1.1286765584372915e-05,194,3,1.3239881809568033e-05,5.629426595987752e-05,129,0,33.19243621826172,38.54330062866211,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.20913696289062,162,168,0,0,0,0,1,0,0,0,0,0,0,0,159,0,0,0,1,1096.5369873046875,1133.540283203125,0,0,0,0,2,246,345,544,543,1,2
2281,9,120,2281,5,4942,0,0,0,244,244.77621459960938,0.0,227,269,250.65585327148438,1.3748259561907616e-06,243,3,9.103527069091797,9.259695053100586,39,5,5.569354016188299e-06,95.90357208251953,453,0,1.3239881809568033e-05,122.59136199951172,451,0,7.888213986007031e-06,2.6855537726078182e-05,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.63265991210938,342,343,0,0,0,0,0,0,3,0,2,6,0,0,342,0,0,1,1,262.2684631347656,327.06268310546875,4,5,0,0,0,954,1091,1090,921,1,2
2286,9,120,2286,5,5375,0,0,0,254,249.11386108398438,0.0,228,244,244.34283447265625,1.3748259561907616e-06,263,3,9.123970031738281,9.238943099975586,39,5,5.569354016188299e-06,96.11890411376953,452,0,1.3239881809568033e-05,122.59136199951172,452,0,7.888213986007031e-06,2.6855537726078182e-05,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.63265991210938,343,343,0,0,0,0,0,0,0,0,5,6,0,0,342,0,0,1,1,0.0,0.0001942860399140045,4,5,0,0,0,1076,891,1075,890,1,2
